time,Haftwert,Gleitwert,Quality,order_number,delta_badmean_30_30,delta_goodmean_30_30,delta_tunnelmean_30_30,delta_druck_silokonmean_30_30,delta_heiß_1mean_30_30,delta_druck_nach_silokonmean_30_30,delta_druck_sterilmean_30_30,Tunnelbandgeschwindigkeitmean_30_30,Druck Silikonmean_30_30,Ist- Temperatur Heissteil 1mean_30_30,Ist- Temperatur Heissteil 2mean_30_30,Ist- Temperatur Heissteil 3mean_30_30,Druck Sterilluft nach Silikonmean_30_30,Druck Sterilluftmean_30_30
2018-10-26 20:11:07,2.3095166666666667,2.6189249999999995,1.0,177261,0.07333333333333332,4.536666666666667,0.0016666666666666668,-1.4789111111104382e-05,-0.0005626666666667763,0.0006751544444444445,0.0011921294444444462,20.55,0.4042200355552441,290.17016933335606,290.349969999941,290.07519999990416,0.6362885811116498,1.117577202778441
2018-10-26 21:10:53,2.034733333333333,2.262241666666667,1.0,177263,0.0,5.661111111111111,0.0033333333333333327,-1.4467611111104328e-05,-0.0010047222222223065,-1.9288888888888444e-06,3.215000000001596e-06,23.522777777777772,0.4042136021108044,290.2576359444672,290.37909999998936,290.17649999988436,0.7299157683338684,1.2833732294450864
2018-10-26 21:55:45,2.229725,2.9880833333333334,1.0,177264,0.04833333333333333,8.369444444444444,0.0,-4.501055555548892e-06,0.0007474999999998823,6.430555555555495e-06,7.716111111112981e-06,33.35388888888889,0.3828467400552485,290.1459358889088,290.1330999999465,290.0896999998943,1.0902153872227671,1.9241191188895528
2018-10-26 22:57:41,2.1363666666666665,2.489466666666667,1.0,177265,0.0016666666666666668,4.988888888888889,0.01833333333333333,-1.4467222222154058e-06,-0.0002732777777779284,0.0006719394444444447,0.0011889144444444462,18.469444444444445,0.4138278021663549,290.1668416111257,290.321199999975,290.16158811101275,0.6727706838894256,1.1819952606795432
2018-10-26 23:49:07,2.3443333333333336,2.8244499999999992,1.0,177268,0.05666666666666665,7.184444444444446,0.05833333333333333,-3.6972777777710066e-06,-0.00140661111111121,0.0006700105555555555,0.0011754116666666686,31.554444444444453,0.3997300989830225,290.3064274444681,290.44626433332195,290.1562459999014,0.9446868694449888,1.650194207222884
2018-10-27 00:42:11,2.311041666666666,2.9453333333333336,1.0,177270,0.027777777777777776,8.318888888888889,0.0016666666666666668,-3.1828722222215525e-05,-0.0007233888888889812,-0.0006674383333333334,-0.0005105455555555538,36.38111111111111,0.4092586169996927,290.1492595000169,290.0666589999473,290.1693354443459,1.057067260556085,1.8648328722229093
2018-10-27 01:28:32,2.1062416666666666,2.666916666666667,1.0,177272,0.02333333333333333,8.083333333333334,0.05,-4.774305555554906e-05,-0.00011255555555566035,0.0006738683333333334,0.0011882716666666686,37.97277777777778,0.4108632307219129,290.15224644446016,290.2760639999701,290.2343999998987,1.068759636111642,1.8835089366673397
2018-10-27 02:14:09,2.2057333333333333,2.5178249999999998,1.0,177273,0.007222222222222222,9.078888888888887,0.043333333333333335,-6.590833333326887e-06,0.0010448888888887748,-4.501111111111141e-06,1.2855555555571188e-06,43.87388888888889,0.4098670571663601,290.05241511112433,290.06079999994665,290.16210938875673,1.1701009488894076,2.0629276383339907
2018-10-27 02:59:10,2.205541666666667,2.6315416666666667,1.0,177275,0.006666666666666667,9.293888888888887,-0.008888888888888889,4.501055555561875e-06,-4.8222222222307206e-05,0.0,-6.429999999998257e-06,49.242222222222225,0.3918108582219135,290.1313167222424,290.3066999999848,290.2777999998646,1.204083096667208,2.119117202778433
2018-10-27 03:50:13,2.139666666666667,2.6773666666666665,1.0,177276,0.0022222222222222227,8.22888888888889,0.008333333333333333,1.3663833333339642e-05,0.0001768333333332824,5.1444444444444705e-06,6.427777777792995e-07,40.872777777777785,0.41713300477746734,290.10665311113075,290.27779999995084,290.20539999986005,1.0699620922227702,1.8731372866673304
2018-10-27 04:40:20,2.4229333333333334,3.0729583333333337,1.0,177278,0.029444444444444443,8.998333333333333,-0.028888888888888888,5.288705555556183e-05,0.00012855555555546516,-3.2149999999999925e-06,-1.4789444444442719e-05,43.157777777777774,0.4115734312774703,290.0653533889042,290.241199333313,290.16199999989414,1.1619785027783291,2.045437329445096
2018-10-27 05:41:08,2.248016666666667,3.3067583333333332,1.0,177280,0.003888888888888889,5.310555555555554,0.014444444444444444,7.748200000000637e-05,6.43333333332584e-05,1.5432222222222144e-05,-2.7006111111109485e-05,24.334444444444447,0.3985984122774737,290.2275367222398,290.14626899995153,290.2343999998987,0.6661464683338779,1.1717997944451106
2018-10-27 06:25:59,2.144741666666667,2.7491583333333334,1.0,177282,0.01833333333333333,8.653333333333334,0.04055555555555555,4.067000000000633e-05,0.00020094444444437284,-1.0288333333333307e-05,-1.3502777777776062e-05,39.96611111111111,0.4160815349441365,290.10897955557056,290.14896511106645,290.31275461098664,1.135137607778323,1.990000664445096
2018-10-27 07:30:19,2.4419999999999997,3.417716666666667,1.0,177284,0.0005555555555555557,4.083333333333333,0.04666666666666667,2.089777777784086e-06,0.00042599999999989933,1.736111111111111e-05,1.4146111111112967e-05,18.344444444444445,0.412831466221911,290.24656272224047,290.4238799999606,290.35009999986437,0.5328620150005446,0.9353176561117608
2018-10-27 08:27:58,2.2170333333333327,2.562416666666667,1.0,177286,0.0022222222222222227,8.842222222222222,0.02333333333333333,-2.2022888888882466e-05,-0.00047422222222230127,0.0,-9.001666666664675e-06,36.195555555555565,0.41563207372191424,290.1161416111298,290.17649999997064,290.1639807776593,1.146115604444987,2.0197633961117467
2018-10-27 09:12:50,2.4923416666666665,2.904425,1.0,177288,0.005,8.558333333333334,0.045,-3.279322222221585e-05,0.0005304444444443686,0.0006655094444444444,0.0011799127777777794,36.147222222222226,0.4276864726663607,289.9247742222431,290.234399999985,290.2198999999085,1.155534348333883,2.036646744445078
2018-10-27 10:20:28,2.4274916666666666,3.5767583333333337,1.0,177291,0.01,2.24,-0.01833333333333333,4.308127777778417e-05,0.0004179999999998864,1.2855555555556384e-06,6.430000000001713e-06,10.12,0.4257013562219147,290.35842788891307,290.2487999999705,290.25158199988135,0.3020531111116553,0.5253948105767463
2018-10-27 11:28:30,2.4038083333333335,3.3282833333333337,1.0,177293,0.012222222222222223,7.173333333333333,0.04388888888888889,-7.137344444443795e-05,-0.00024116666666676182,5.786666666666778e-06,1.60755555555572e-05,30.736666666666668,0.4401049717219155,290.1424211111261,290.3535224444328,290.19313644432594,0.9296399161116604,1.6442657464617547
2018-10-27 12:18:26,2.4768916666666665,2.9853916666666667,1.0,177294,0.004444444444444445,7.927777777777778,-0.052777777777777785,9.966555555562036e-06,0.0008841111111109966,-6.429999999999985e-06,-5.3369444444442875e-05,34.92055555555555,0.4188650984441337,289.9762940000135,290.25501499999064,290.17649999988436,1.0071180344450037,1.7772530955562031
2018-10-27 13:05:27,2.1900583333333334,2.6906499999999998,1.0,177296,0.003888888888888889,8.62,-0.043333333333333335,-4.179499999993557e-06,-8.038888888898377e-05,-1.3503333333333425e-05,-9.002222222220801e-06,35.577222222222225,0.4095622731663528,290.15097711112736,290.14759999999495,290.29281199987764,1.1157368527783438,1.9672248716673155
2018-10-27 13:50:26,2.3110166666666667,2.4336750000000005,1.0,177298,0.0016666666666666668,9.287777777777778,0.0,4.967205555556205e-05,0.0005384999999998917,3.8577777777778125e-06,7.073333333334918e-06,39.64333333333333,0.3875874482219119,290.12925083335097,290.27538888886914,290.1330999998603,1.1947338005561403,2.105536260000646
2018-10-27 14:45:14,2.539725,2.9134083333333334,1.0,177390,0.05222222222222223,6.935555555555554,0.0,-6.912294444443788e-05,-0.0004902777777778687,-3.2149999999999925e-06,-7.072777777776325e-06,29.481666666666666,0.4241750286663564,290.19914633334645,290.42710666662225,290.20539999986005,0.901807493333906,1.566744463128411
2018-10-27 15:30:30,2.0328166666666667,2.7559083333333336,1.0,177301,0.0016666666666666668,9.29,-0.05,-3.2149999999934386e-06,0.001189611111111017,-2.5722222222221734e-06,-5.787222222220933e-06,39.78555555555555,0.4087782923885773,290.10469322223577,290.18011249994584,290.16199999989414,1.1987152783339163,2.1100945583339707
2018-10-27 16:23:51,2.5067583333333334,2.486,1.0,177303,0.006666666666666667,7.196111111111112,-0.05333333333333334,-2.250511111110457e-05,-0.0005546111111112219,-3.8577777777778125e-06,7.0727777777792835e-06,33.129444444444445,0.3907750611108015,290.2656413889088,290.30322799996503,290.22245399989794,0.9290869544450078,1.6326903288895356
2018-10-27 18:45:18,2.5911500000000003,3.600133333333334,1.0,177306,0.048888888888888885,5.564444444444446,0.0,0.00023341050555556202,-0.00038577777777785765,0.0,1.4802973661668755e-18,29.155555555555555,0.4295627564496808,289.8963466666858,290.2097414444293,290.14878499988436,0.8007715944450096,1.320090037222887
2018-10-27 21:02:40,2.1050166666666668,3.2286749999999995,1.0,177310,0.0,0.0,0.0,-6.0281611111104714e-05,-0.0003215000000000777,0.0,1.4802973661668755e-18,0.0,0.4094110087774632,290.1295468889126,290.3066999999848,290.20539999986005,5.696712237737402e-13,6.643050307373087e-13
2018-10-27 21:02:40,2.3511333333333333,2.925433333333333,1.0,177311,0.0,0.0,0.0,-6.0281611111104714e-05,-0.0003215000000000777,0.0,1.4802973661668755e-18,0.0,0.4094110087774632,290.1295468889126,290.3066999999848,290.20539999986005,5.696712237737402e-13,6.643050307373087e-13
2018-10-27 22:07:04,2.3435333333333337,2.3028166666666663,1.0,177312,0.015,5.001111111111111,0.06,-2.298738888888249e-05,-0.0006832222222223234,1.2216666666666639e-05,1.0931111111112608e-05,23.289444444444445,0.44714860061079975,290.00285300002014,290.27779999995084,290.20539999986005,0.6924112894450082,1.163382252222885
2018-10-27 22:52:26,2.1319250000000003,2.87735,1.0,177314,0.0022222222222222227,9.287777777777778,-0.027777777777777776,1.9290111111117486e-05,0.0009966666666665622,-2.3148333333333398e-05,-6.427777777760921e-07,39.611111111111114,0.43223250961079707,290.04012888890463,290.1330999999465,290.1691994443253,1.2395087744450133,2.1237043644451035
2018-10-27 23:38:45,2.4259749999999998,3.090375,1.0,177315,0.0005555555555555557,8.828333333333333,-0.006666666666666667,-3.697277777777144e-05,0.00045011111111102126,-1.0287777777777797e-05,1.4802973661668755e-18,36.507777777777775,0.4261226881663561,290.1622116111292,290.32447333327525,290.2198999999085,1.1419174238894407,2.028536570556235
2018-10-28 00:23:48,2.1730083333333337,2.376983333333333,1.0,177317,0.0016666666666666668,9.237222222222222,-0.0027777777777777783,8.037777777842376e-07,-0.0004260000000000888,2.572222222222297e-06,-5.787222222220933e-06,41.95777777777778,0.4439115521663519,290.1656474444638,290.3361006666109,290.2198999999085,1.1820659800005566,2.0983314461117994
2018-10-28 01:09:14,2.6421916666666667,3.0161833333333328,1.0,177319,0.0016666666666666668,9.294444444444443,0.061666666666666675,-4.661777777771325e-06,8.838888888880724e-05,-1.9290000000000078e-05,-2.1219444444442954e-05,42.90722222222223,0.42548563127746575,290.07581677779586,290.27779999995084,290.20864166657236,1.194700362778342,2.1241756922228747
2018-10-28 01:54:05,2.6353083333333336,3.4897749999999994,1.0,177321,0.0005555555555555557,9.285555555555558,0.045555555555555564,-5.465555555549179e-06,-1.605555555566222e-05,-7.0733333333333145e-06,1.0931111111112608e-05,43.37666666666666,0.4436820010552384,290.1445794444643,290.35009999995066,290.16199999989414,1.1898309061116454,2.114885566667322
2018-10-28 02:38:58,2.2994583333333334,3.1014666666666666,1.0,177322,0.005555555555555557,9.284444444444443,-0.005,2.941744444445085e-05,-0.0006430000000000923,5.787222222222288e-06,-1.2861111111095447e-06,41.52333333333333,0.42957561738857664,290.15421850001303,290.22935588883587,290.20539999986005,1.194433521667204,2.1236728744451083
2018-10-28 03:37:31,2.314408333333333,2.6991666666666667,1.0,177323,0.011111111111111113,5.057777777777779,0.03888888888888889,-2.3308944444438062e-05,-0.0010207777777778738,8.358888888888953e-06,1.9932777777779253e-05,20.656666666666666,0.4356819096107916,290.23834811113437,290.39891999997997,290.29554861098734,0.6624569216672096,1.1776980605562246
2018-10-28 04:31:44,2.4191583333333337,3.219858333333333,1.0,177325,0.0027777777777777783,9.255555555555556,0.052777777777777785,9.580761111111748e-05,0.0010047222222221168,-1.0287777777777797e-05,-1.928888888887611e-06,44.7988888888889,0.44363168744413,290.21328955557607,290.06079999994665,290.2198999999085,1.1907600527783162,2.1153016461117744
2018-10-28 05:19:49,2.2104916666666665,3.0835166666666662,1.0,177328,0.0027777777777777783,5.421666666666668,0.028333333333333325,-1.5271333333326927e-05,-0.0010288333333334284,4.5011111111110165e-06,1.0931111111112608e-05,25.17166666666667,0.4359683667219061,290.233006055574,290.3066999999848,290.17649999988436,0.7105446188894345,1.243517274445114
2018-10-28 06:25:03,2.2636416666666666,2.4788750000000004,1.0,177330,0.0011111111111111113,3.855,0.005,-8.037777777714085e-07,0.0003456111111109471,2.571666666666664e-06,4.500555555556988e-06,19.510555555555555,0.4333487584996759,290.29830000002175,290.234399999985,290.22246499990564,0.5023488900005503,0.8788914683339799
2018-10-28 07:13:45,1.9323916666666667,2.700583333333334,1.0,177332,0.04833333333333333,7.225555555555554,-0.010555555555555556,-2.1862166666660282e-05,0.00048227777777769786,-7.0733333333333145e-06,-7.716111111109776e-06,33.79055555555556,0.4338168773885794,290.1445317222384,290.321199999975,290.14759999990866,0.9421353888894382,1.6788953833339817
2018-10-28 08:19:03,2.1065500000000004,2.9420499999999996,1.0,177334,0.042222222222222223,6.968333333333334,0.0,-1.1734833333326931e-05,0.0007474999999999138,-0.0006629372222222222,-0.001172839444444443,31.13166666666667,0.44959297688857386,290.31495566668457,290.234399999985,290.13008183321665,0.8765850022227807,1.5597274088895567
2018-10-28 09:21:36,2.1742000000000004,2.9475583333333333,1.0,177335,0.0033333333333333327,8.783333333333333,0.0,6.912333333339788e-06,-0.00020900000000008528,-3.858333333333322e-06,-1.929444444442997e-06,41.211666666666666,0.42015753688857743,290.03596611113045,290.2487999999705,290.20539999986005,1.135043073333894,2.024055473334016
2018-10-28 10:17:03,2.1248333333333336,2.14885,1.0,177336,0.015,9.278888888888886,0.06333333333333334,5.947777777784143e-06,8.838888888877566e-05,-3.857777777777689e-06,-3.858333333332088e-06,42.43611111111111,0.43766171461080106,289.95217105557265,290.321199999975,290.25141577764333,1.204036847778334,2.145886740556256
2018-10-28 11:08:55,2.235833333333334,3.1131333333333324,1.0,177338,0.06777777777777777,7.338333333333333,0.0,-6.590777777771422e-06,0.0009805555555554533,0.0006616511111111112,0.001179269444444446,33.99611111111111,0.4182455596663569,290.07991038890236,290.36459999994094,290.15852799986186,0.9977308144449956,1.7707536227784704
2018-10-28 11:54:42,2.1187750000000003,2.7480249999999997,1.0,177340,0.007777777777777778,8.268888888888887,0.0,2.7809944444450788e-05,-8.000000000107674e-06,2.186222222222225e-05,2.6363333333334626e-05,36.04166666666666,0.4290629834441309,290.1525709444586,290.2062338888569,290.19364733320333,1.0727475694449944,1.9116062177784816
2018-10-28 12:40:56,2.481725,3.1865916666666667,1.0,177342,0.0022222222222222227,8.86,0.058888888888888886,4.822222222285949e-07,-0.0010288333333334284,-1.2861111111111485e-06,-8.359444444442982e-06,37.16944444444445,0.4353425608330237,290.1716679444658,290.096929999989,290.17649999988436,1.1351537016672042,2.015998660000696
2018-10-28 13:25:49,2.530766666666667,3.1394249999999997,1.0,177344,0.0033333333333333327,9.284444444444443,0.0,2.411266666667303e-05,0.00025716666666656665,-1.800388888888893e-05,-1.285999999999849e-05,42.02611111111111,0.43391493294412986,290.1741386666841,290.321199999975,290.20539999986005,1.192241497778312,2.1173148811118216
2018-10-28 14:16:43,2.4589416666666666,2.9618583333333337,1.0,177346,0.0027777777777777783,7.931111111111112,0.06666666666666668,-8.037555555549248e-06,6.43333333332584e-05,-6.427777777778192e-07,-1.1573888888887464e-05,35.445555555555565,0.4328811421663546,290.2182171111322,290.321199999975,290.16199999989414,0.9979629444449862,1.7697299605562724
2018-10-28 15:26:17,2.0919083333333335,2.894858333333333,1.0,177348,0.0033333333333333327,8.032777777777778,0.015,-1.1252555555549162e-05,0.0010850555555554327,6.429999999999985e-06,5.144444444445827e-06,41.15833333333333,0.4407415414996894,290.1505373333494,290.2955224999588,290.19498399988635,1.0302527222227758,1.828476780000699
2018-10-28 16:11:08,2.117758333333333,2.764283333333333,1.0,177350,0.06888888888888889,7.185,0.06555555555555556,-2.250555555549264e-06,-0.0009082777777778498,0.0006751544444444445,0.001190200555555557,37.877222222222215,0.4104110408330207,289.94327133334986,290.2531966666267,290.2488224443297,0.9641582922227812,1.7040316877784645
2018-10-28 16:56:36,2.3392083333333336,2.4646500000000002,1.0,177352,0.0011111111111111113,9.096111111111114,0.04833333333333333,1.848633333333969e-05,0.0011252777777776642,6.427777777778192e-07,1.4802973661668755e-18,39.40777777777778,0.4336929340552424,290.12741711113074,290.0519861666324,290.24879999988417,1.1714145883339249,2.0787088416673805
2018-10-28 17:46:49,2.2191083333333332,2.6063833333333335,1.0,177353,0.0011111111111111113,7.638333333333334,0.0016666666666666668,-1.4949833333326971e-05,0.0009484444444443498,5.143888888888837e-06,6.4300000000014665e-06,36.24666666666667,0.43045701594413066,290.25359983335085,290.42249999995533,290.20539999986005,0.9770858800005628,1.7365811261118114
